TEVC 5-layer moire structure

26450 atoms
5 atom types

0.000000 128.110754 xlo xhi
0.000000 110.947168 ylo yhi
-20.000000 33.400000 zlo zhi
64.055377 0.000000 0.000000 xy xz yz

Masses

1 12.011  # C (layer 1)
2 12.011  # C (layer 2)
3 12.011  # C (layer 3)
4 12.011  # C (layer 4)
5 12.011  # C (layer 5)

Atoms

7204 2 6.738517 40.052161 3.350000
7205 2 7.585579 42.884161 3.350000
7206 2 7.988663 42.170258 3.350000
7207 2 8.835724 45.002258 3.350000
7208 2 9.238809 44.288356 3.350000
7209 2 10.085870 47.120355 3.350000
7210 2 10.488954 46.406453 3.350000
7211 2 11.336016 49.238452 3.350000
7212 2 11.739100 48.524550 3.350000
7213 2 12.586161 51.356550 3.350000
7214 2 12.989246 50.642647 3.350000
7215 2 13.836307 53.474647 3.350000
7216 2 14.239391 52.760745 3.350000
7217 2 15.086452 55.592744 3.350000
7218 2 15.489537 54.878842 3.350000
7219 2 16.336598 57.710841 3.350000
7220 2 16.739682 56.996939 3.350000
7221 2 -48.711867 -56.690019 3.350000
7222 2 -48.308783 -57.403921 3.350000
7223 2 -47.461722 -54.571921 3.350000
7224 2 -47.058637 -55.285824 3.350000
7225 2 -46.211576 -52.453824 3.350000
7226 2 -45.808492 -53.167726 3.350000
7227 2 -44.961430 -50.335727 3.350000
7228 2 -44.558346 -51.049629 3.350000
7229 2 -43.711285 -48.217630 3.350000
7230 2 -43.308200 -48.931532 3.350000
7231 2 -42.461139 -46.099533 3.350000
7232 2 -42.058055 -46.813435 3.350000
7233 2 -41.210993 -43.981435 3.350000
7234 2 -40.807909 -44.695337 3.350000
7235 2 -39.960848 -41.863338 3.350000
7236 2 -39.557763 -42.577240 3.350000
7237 2 -38.710702 -39.745241 3.350000
7238 2 -38.307618 -40.459143 3.350000
7239 2 -37.460557 -37.627144 3.350000
7240 2 -37.057472 -38.341046 3.350000
7241 2 -36.210411 -35.509046 3.350000
7242 2 -35.807327 -36.222949 3.350000
7243 2 -34.960265 -33.390949 3.350000
7244 2 -34.557181 -34.104851 3.350000
7245 2 -33.710120 -31.272852 3.350000
7246 2 -33.307035 -31.986754 3.350000
7247 2 -32.459974 -29.154755 3.350000
7248 2 -32.056890 -29.868657 3.350000
7249 2 -31.209828 -27.036657 3.350000
7250 2 -30.806744 -27.750560 3.350000
7251 2 -29.959683 -24.918560 3.350000
7252 2 -29.556598 -25.632462 3.350000
7253 2 -28.709537 -22.800463 3.350000
7254 2 -28.306453 -23.514365 3.350000
7255 2 -27.459392 -20.682366 3.350000
7256 2 -27.056307 -21.396268 3.350000
7257 2 -26.209246 -18.564268 3.350000
7258 2 -25.806161 -19.278171 3.350000
7259 2 -24.959100 -16.446171 3.350000
7260 2 -24.556016 -17.160073 3.350000
7261 2 -23.708955 -14.328074 3.350000
7262 2 -23.305870 -15.041976 3.350000
7263 2 -22.458809 -12.209977 3.350000
7264 2 -22.055725 -12.923879 3.350000
7265 2 -21.208663 -10.091880 3.350000
7266 2 -20.805579 -10.805782 3.350000
7267 2 -19.958518 -7.973782 3.350000
7268 2 -19.555433 -8.687684 3.350000
7269 2 -18.708372 -5.855685 3.350000
7270 2 -18.305288 -6.569587 3.350000
7271 2 -17.458226 -3.737588 3.350000
7272 2 -17.055142 -4.451490 3.350000
7273 2 -16.208081 -1.619491 3.350000
7274 2 -15.804996 -2.333393 3.350000
7275 2 -14.957935 0.498607 3.350000
7276 2 -14.554851 -0.215296 3.350000
7277 2 -13.707790 2.616704 3.350000
7278 2 -13.304705 1.902802 3.350000
7279 2 -12.457644 4.734801 3.350000
7280 2 -12.054560 4.020899 3.350000
7281 2 -11.207498 6.852898 3.350000
7282 2 -10.804414 6.138996 3.350000
7283 2 -9.957353 8.970996 3.350000
7284 2 -9.554268 8.257093 3.350000
7285 2 -8.707207 11.089093 3.350000
7286 2 -8.304123 10.375191 3.350000
7287 2 -7.457061 13.207190 3.350000
7288 2 -7.053977 12.493288 3.350000
7289 2 -6.206916 15.325287 3.350000
7290 2 -5.803831 14.611385 3.350000
7291 2 -4.956770 17.443385 3.350000
7292 2 -4.553686 16.729482 3.350000
7293 2 -3.706624 19.561482 3.350000
7294 2 -3.303540 18.847580 3.350000
7295 2 -2.456479 21.679579 3.350000
7296 2 -2.053394 20.965677 3.350000
7297 2 -1.206333 23.797676 3.350000
7298 2 -0.803249 23.083774 3.350000
7299 2 0.043812 25.915773 3.350000
7300 2 0.446897 25.201871 3.350000
7301 2 1.293958 28.033871 3.350000
7302 2 1.697042 27.319969 3.350000
7303 2 2.544104 30.151968 3.350000
7304 2 2.947188 29.438066 3.350000
7305 2 3.794249 32.270065 3.350000
7306 2 4.197334 31.556163 3.350000
7307 2 5.044395 34.388162 3.350000
7308 2 5.447479 33.674260 3.350000
7309 2 6.294541 36.506260 3.350000
7310 2 6.697625 35.792357 3.350000
7311 2 7.544686 38.624357 3.350000
7312 2 7.947771 37.910455 3.350000
7313 2 8.794832 40.742454 3.350000
7314 2 9.197916 40.028552 3.350000
7315 2 10.044977 42.860551 3.350000
7316 2 10.448062 42.146649 3.350000
7317 2 11.295123 44.978649 3.350000
7318 2 11.698208 44.264746 3.350000
7319 2 12.545269 47.096746 3.350000
7320 2 12.948353 46.382844 3.350000
7321 2 13.795414 49.214843 3.350000
7322 2 14.198499 48.500941 3.350000
7323 2 15.045560 51.332940 3.350000
7324 2 15.448644 50.619038 3.350000
7325 2 16.295706 53.451038 3.350000
7326 2 16.698790 52.737135 3.350000
7327 2 17.545851 55.569135 3.350000
7328 2 17.948936 54.855233 3.350000
7329 2 18.795997 57.687232 3.350000
7330 2 19.199081 56.973330 3.350000
7331 2 -46.252468 -56.713628 3.350000
7332 2 -45.849384 -57.427530 3.350000
7333 2 -45.002323 -54.595531 3.350000
7334 2 -44.599238 -55.309433 3.350000
7335 2 -43.752177 -52.477433 3.350000
7336 2 -43.349093 -53.191336 3.350000
7337 2 -42.502032 -50.359336 3.350000
7338 2 -42.098947 -51.073238 3.350000
7339 2 -41.251886 -48.241239 3.350000
7340 2 -40.848802 -48.955141 3.350000
7341 2 -40.001740 -46.123142 3.350000
7342 2 -39.598656 -46.837044 3.350000
7343 2 -38.751595 -44.005045 3.350000
7344 2 -38.348510 -44.718947 3.350000
7345 2 -37.501449 -41.886947 3.350000
7346 2 -37.098365 -42.600849 3.350000
7347 2 -36.251303 -39.768850 3.350000
7348 2 -35.848219 -40.482752 3.350000
7349 2 -35.001158 -37.650753 3.350000
7350 2 -34.598073 -38.364655 3.350000
7351 2 -33.751012 -35.532656 3.350000
7352 2 -33.347928 -36.246558 3.350000
7353 2 -32.500866 -33.414558 3.350000
7354 2 -32.097782 -34.128461 3.350000
7355 2 -31.250721 -31.296461 3.350000
7356 2 -30.847636 -32.010363 3.350000
7357 2 -30.000575 -29.178364 3.350000
7358 2 -29.597491 -29.892266 3.350000
7359 2 -28.750430 -27.060267 3.350000
7360 2 -28.347345 -27.774169 3.350000
7361 2 -27.500284 -24.942169 3.350000
7362 2 -27.097200 -25.656072 3.350000
7363 2 -26.250138 -22.824072 3.350000
7364 2 -25.847054 -23.537974 3.350000
7365 2 -24.999993 -20.705975 3.350000
7366 2 -24.596908 -21.419877 3.350000
7367 2 -23.749847 -18.587878 3.350000
7368 2 -23.346763 -19.301780 3.350000
7369 2 -22.499701 -16.469781 3.350000
7370 2 -22.096617 -17.183683 3.350000
7371 2 -21.249556 -14.351683 3.350000
7372 2 -20.846471 -15.065585 3.350000
7373 2 -19.999410 -12.233586 3.350000
7374 2 -19.596326 -12.947488 3.350000
7375 2 -18.749265 -10.115489 3.350000
7376 2 -18.346180 -10.829391 3.350000
7377 2 -17.499119 -7.997392 3.350000
7378 2 -17.096034 -8.711294 3.350000
7379 2 -16.248973 -5.879294 3.350000
7380 2 -15.845889 -6.593196 3.350000
7381 2 -14.998828 -3.761197 3.350000
7382 2 -14.595743 -4.475099 3.350000
7383 2 -13.748682 -1.643100 3.350000
7384 2 -13.345598 -2.357002 3.350000
7385 2 -12.498536 0.474997 3.350000
7386 2 -12.095452 -0.238905 3.350000
7387 2 -11.248391 2.593095 3.350000
7388 2 -10.845306 1.879192 3.350000
7389 2 -9.998245 4.711192 3.350000
7390 2 -9.595161 3.997290 3.350000
7391 2 -8.748099 6.829289 3.350000
7392 2 -8.345015 6.115387 3.350000
7393 2 -7.497954 8.947386 3.350000
7394 2 -7.094869 8.233484 3.350000
7395 2 -6.247808 11.065484 3.350000
7396 2 -5.844724 10.351581 3.350000
7397 2 -4.997663 13.183581 3.350000
7398 2 -4.594578 12.469679 3.350000
7399 2 -3.747517 15.301678 3.350000
7400 2 -3.344433 14.587776 3.350000
7401 2 -2.497371 17.419775 3.350000
7402 2 -2.094287 16.705873 3.350000
7403 2 -1.247226 19.537872 3.350000
7404 2 -0.844141 18.823970 3.350000
7405 2 0.002920 21.655970 3.350000
7406 2 0.406004 20.942068 3.350000
7407 2 1.253066 23.774067 3.350000
7408 2 1.656150 23.060165 3.350000
7409 2 2.503211 25.892164 3.350000
7410 2 2.906296 25.178262 3.350000
7411 2 3.753357 28.010261 3.350000
7412 2 4.156441 27.296359 3.350000
7413 2 5.003503 30.128359 3.350000
7414 2 5.406587 29.414457 3.350000
7415 2 6.253648 32.246456 3.350000
7416 2 6.656733 31.532554 3.350000
7417 2 7.503794 34.364553 3.350000
7418 2 7.906878 33.650651 3.350000
7419 2 8.753939 36.482650 3.350000
7420 2 9.157024 35.768748 3.350000
7421 2 10.004085 38.600748 3.350000
7422 2 10.407169 37.886845 3.350000
7423 2 11.254231 40.718845 3.350000
7424 2 11.657315 40.004943 3.350000
7425 2 12.504376 42.836942 3.350000
7426 2 12.907461 42.123040 3.350000
7427 2 13.754522 44.955039 3.350000
7428 2 14.157606 44.241137 3.350000
7429 2 15.004668 47.073137 3.350000
7430 2 15.407752 46.359234 3.350000
7431 2 16.254813 49.191234 3.350000
7432 2 16.657898 48.477332 3.350000
7433 2 17.504959 51.309331 3.350000
7434 2 17.908043 50.595429 3.350000
7435 2 18.755104 53.427428 3.350000
7436 2 19.158189 52.713526 3.350000
7437 2 20.005250 55.545525 3.350000
7438 2 20.408335 54.831623 3.350000
7439 2 21.255396 57.663623 3.350000
7440 2 21.658480 56.949721 3.350000
7441 2 -43.793070 -56.737237 3.350000
7442 2 -43.389985 -57.451139 3.350000
7443 2 -42.542924 -54.619140 3.350000
7444 2 -42.139840 -55.333042 3.350000
7445 2 -41.292778 -52.501043 3.350000
7446 2 -40.889694 -53.214945 3.350000
7447 2 -40.042633 -50.382946 3.350000
7448 2 -39.639548 -51.096848 3.350000
7449 2 -38.792487 -48.264848 3.350000
7450 2 -38.389403 -48.978750 3.350000
7451 2 -37.542341 -46.146751 3.350000
7452 2 -37.139257 -46.860653 3.350000
7453 2 -36.292196 -44.028654 3.350000
7454 2 -35.889111 -44.742556 3.350000
7455 2 -35.042050 -41.910557 3.350000
7456 2 -34.638966 -42.624459 3.350000
7457 2 -33.791905 -39.792459 3.350000
7458 2 -33.388820 -40.506362 3.350000
7459 2 -32.541759 -37.674362 3.350000
7460 2 -32.138675 -38.388264 3.350000
7461 2 -31.291613 -35.556265 3.350000
7462 2 -30.888529 -36.270167 3.350000
7463 2 -30.041468 -33.438168 3.350000
7464 2 -29.638383 -34.152070 3.350000
7465 2 -28.791322 -31.320070 3.350000
7466 2 -28.388238 -32.033973 3.350000
7467 2 -27.541176 -29.201973 3.350000
7468 2 -27.138092 -29.915875 3.350000
7469 2 -26.291031 -27.083876 3.350000
7470 2 -25.887946 -27.797778 3.350000
7471 2 -25.040885 -24.965779 3.350000
7472 2 -24.637801 -25.679681 3.350000
7473 2 -23.790739 -22.847681 3.350000
7474 2 -23.387655 -23.561584 3.350000
7475 2 -22.540594 -20.729584 3.350000
7476 2 -22.137509 -21.443486 3.350000
7477 2 -21.290448 -18.611487 3.350000
7478 2 -20.887364 -19.325389 3.350000
7479 2 -20.040303 -16.493390 3.350000
7480 2 -19.637218 -17.207292 3.350000
7481 2 -18.790157 -14.375293 3.350000
7482 2 -18.387073 -15.089195 3.350000
7483 2 -17.540011 -12.257195 3.350000
7484 2 -17.136927 -12.971097 3.350000
7485 2 -16.289866 -10.139098 3.350000
7486 2 -15.886781 -10.853000 3.350000
7487 2 -15.039720 -8.021001 3.350000
7488 2 -14.636636 -8.734903 3.350000
7489 2 -13.789574 -5.902904 3.350000
7490 2 -13.386490 -6.616806 3.350000
7491 2 -12.539429 -3.784806 3.350000
7492 2 -12.136344 -4.498709 3.350000
7493 2 -11.289283 -1.666709 3.350000
7494 2 -10.886199 -2.380611 3.350000
7495 2 -10.039138 0.451388 3.350000
7496 2 -9.636053 -0.262514 3.350000
7497 2 -8.788992 2.569485 3.350000
7498 2 -8.385907 1.855583 3.350000
7499 2 -7.538846 4.687583 3.350000
7500 2 -7.135762 3.973680 3.350000
7501 2 -6.288701 6.805680 3.350000
7502 2 -5.885616 6.091778 3.350000
7503 2 -5.038555 8.923777 3.350000
7504 2 -4.635471 8.209875 3.350000
7505 2 -3.788409 11.041874 3.350000
7506 2 -3.385325 10.327972 3.350000
7507 2 -2.538264 13.159972 3.350000
7508 2 -2.135179 12.446069 3.350000
7509 2 -1.288118 15.278069 3.350000
7510 2 -0.885034 14.564167 3.350000
7511 2 -0.037972 17.396166 3.350000
7512 2 0.365112 16.682264 3.350000
7513 2 1.212173 19.514263 3.350000
7514 2 1.615258 18.800361 3.350000
7515 2 2.462319 21.632360 3.350000
7516 2 2.865403 20.918458 3.350000
7517 2 3.712464 23.750458 3.350000
7518 2 4.115549 23.036556 3.350000
7519 2 4.962610 25.868555 3.350000
7520 2 5.365694 25.154653 3.350000
7521 2 6.212756 27.986652 3.350000
7522 2 6.615840 27.272750 3.350000
7523 2 7.462901 30.104749 3.350000
7524 2 7.865986 29.390847 3.350000
7525 2 8.713047 32.222847 3.350000
7526 2 9.116131 31.508944 3.350000
7527 2 9.963193 34.340944 3.350000
7528 2 10.366277 33.627042 3.350000
7529 2 11.213338 36.459041 3.350000
7530 2 11.616423 35.745139 3.350000
7531 2 12.463484 38.577138 3.350000
7532 2 12.866568 37.863236 3.350000
7533 2 13.713630 40.695236 3.350000
7534 2 14.116714 39.981333 3.350000
7535 2 14.963775 42.813333 3.350000
7536 2 15.366860 42.099431 3.350000
7537 2 16.213921 44.931430 3.350000
7538 2 16.617005 44.217528 3.350000
7539 2 17.464066 47.049527 3.350000
7540 2 17.867151 46.335625 3.350000
7541 2 18.714212 49.167625 3.350000
7542 2 19.117296 48.453722 3.350000
7543 2 19.964358 51.285722 3.350000
7544 2 20.367442 50.571820 3.350000
7545 2 21.214503 53.403819 3.350000
7546 2 21.617588 52.689917 3.350000
7547 2 22.464649 55.521916 3.350000
7548 2 22.867733 54.808014 3.350000
7549 2 23.714795 57.640013 3.350000
7550 2 24.117879 56.926111 3.350000
7551 2 -41.333671 -56.760846 3.350000
7552 2 -40.930586 -57.474749 3.350000
7553 2 -40.083525 -54.642749 3.350000
7554 2 -39.680441 -55.356651 3.350000
7555 2 -38.833380 -52.524652 3.350000
7556 2 -38.430295 -53.238554 3.350000
7557 2 -37.583234 -50.406555 3.350000
7558 2 -37.180149 -51.120457 3.350000
7559 2 -36.333088 -48.288458 3.350000
7560 2 -35.930004 -49.002360 3.350000
7561 2 -35.082943 -46.170360 3.350000
7562 2 -34.679858 -46.884262 3.350000
7563 2 -33.832797 -44.052263 3.350000
7564 2 -33.429713 -44.766165 3.350000
7565 2 -32.582651 -41.934166 3.350000
7566 2 -32.179567 -42.648068 3.350000
7567 2 -31.332506 -39.816069 3.350000
7568 2 -30.929421 -40.529971 3.350000
7569 2 -30.082360 -37.697971 3.350000
7570 2 -29.679276 -38.411874 3.350000
7571 2 -28.832214 -35.579874 3.350000
7572 2 -28.429130 -36.293776 3.350000
7573 2 -27.582069 -33.461777 3.350000
7574 2 -27.178984 -34.175679 3.350000
7575 2 -26.331923 -31.343680 3.350000
7576 2 -25.928839 -32.057582 3.350000
7577 2 -25.081778 -29.225582 3.350000
7578 2 -24.678693 -29.939485 3.350000
7579 2 -23.831632 -27.107485 3.350000
7580 2 -23.428548 -27.821387 3.350000
7581 2 -22.581486 -24.989388 3.350000
7582 2 -22.178402 -25.703290 3.350000
7583 2 -21.331341 -22.871291 3.350000
7584 2 -20.928256 -23.585193 3.350000
7585 2 -20.081195 -20.753193 3.350000
7586 2 -19.678111 -21.467096 3.350000
7587 2 -18.831049 -18.635096 3.350000
7588 2 -18.427965 -19.348998 3.350000
7589 2 -17.580904 -16.516999 3.350000
7590 2 -17.177819 -17.230901 3.350000
7591 2 -16.330758 -14.398902 3.350000
7592 2 -15.927674 -15.112804 3.350000
7593 2 -15.080612 -12.280805 3.350000
7594 2 -14.677528 -12.994707 3.350000
7595 2 -13.830467 -10.162707 3.350000
7596 2 -13.427382 -10.876609 3.350000
7597 2 -12.580321 -8.044610 3.350000
7598 2 -12.177237 -8.758512 3.350000
7599 2 -11.330176 -5.926513 3.350000
7600 2 -10.927091 -6.640415 3.350000
7601 2 -10.080030 -3.808416 3.350000
7602 2 -9.676946 -4.522318 3.350000
7603 2 -8.829884 -1.690318 3.350000
7604 2 -8.426800 -2.404221 3.350000
7605 2 -7.579739 0.427779 3.350000
7606 2 -7.176654 -0.286123 3.350000
7607 2 -6.329593 2.545876 3.350000
7608 2 -5.926509 1.831974 3.350000
7609 2 -5.079447 4.663973 3.350000
7610 2 -4.676363 3.950071 3.350000
7611 2 -3.829302 6.782071 3.350000
7612 2 -3.426217 6.068168 3.350000
7613 2 -2.579156 8.900168 3.350000
7614 2 -2.176072 8.186266 3.350000
7615 2 -1.329011 11.018265 3.350000
7616 2 -0.925926 10.304363 3.350000
7617 2 -0.078865 13.136362 3.350000
7618 2 0.324220 12.422460 3.350000
7619 2 1.171281 15.254460 3.350000
7620 2 1.574365 14.540557 3.350000
7621 2 2.421426 17.372557 3.350000
7622 2 2.824511 16.658655 3.350000
7623 2 3.671572 19.490654 3.350000
7624 2 4.074656 18.776752 3.350000
7625 2 4.921718 21.608751 3.350000
7626 2 5.324802 20.894849 3.350000
7627 2 6.171863 23.726848 3.350000
7628 2 6.574948 23.012946 3.350000
7629 2 7.422009 25.844946 3.350000
7630 2 7.825093 25.131044 3.350000
7631 2 8.672155 27.963043 3.350000
7632 2 9.075239 27.249141 3.350000
7633 2 9.922300 30.081140 3.350000
7634 2 10.325385 29.367238 3.350000
7635 2 11.172446 32.199237 3.350000
7636 2 11.575530 31.485335 3.350000
7637 2 12.422591 34.317335 3.350000
7638 2 12.825676 33.603432 3.350000
7639 2 13.672737 36.435432 3.350000
7640 2 14.075821 35.721530 3.350000
7641 2 14.922883 38.553529 3.350000
7642 2 15.325967 37.839627 3.350000
7643 2 16.173028 40.671626 3.350000
7644 2 16.576113 39.957724 3.350000
7645 2 17.423174 42.789724 3.350000
7646 2 17.826258 42.075821 3.350000
7647 2 18.673320 44.907821 3.350000
7648 2 19.076404 44.193919 3.350000
7649 2 19.923465 47.025918 3.350000
7650 2 20.326550 46.312016 3.350000
7651 2 21.173611 49.144015 3.350000
7652 2 21.576695 48.430113 3.350000
7653 2 22.423757 51.262112 3.350000
7654 2 22.826841 50.548210 3.350000
7655 2 23.673902 53.380210 3.350000
7656 2 24.076987 52.666308 3.350000
7657 2 24.924048 55.498307 3.350000
7658 2 25.327132 54.784405 3.350000
7659 2 26.174193 57.616404 3.350000
7660 2 26.577278 56.902502 3.350000
7661 2 -38.874272 -56.784456 3.350000
7662 2 -38.471188 -57.498358 3.350000
7663 2 -37.624126 -54.666359 3.350000
7664 2 -37.221042 -55.380261 3.350000
7665 2 -36.373981 -52.548261 3.350000
7666 2 -35.970896 -53.262163 3.350000
7667 2 -35.123835 -50.430164 3.350000
7668 2 -34.720751 -51.144066 3.350000
7669 2 -33.873689 -48.312067 3.350000
7670 2 -33.470605 -49.025969 3.350000
7671 2 -32.623544 -46.193970 3.350000
7672 2 -32.220459 -46.907872 3.350000
7673 2 -31.373398 -44.075872 3.350000
7674 2 -30.970314 -44.789774 3.350000
7675 2 -30.123253 -41.957775 3.350000
7676 2 -29.720168 -42.671677 3.350000
7677 2 -28.873107 -39.839678 3.350000
7678 2 -28.470022 -40.553580 3.350000
7679 2 -27.622961 -37.721581 3.350000
7680 2 -27.219877 -38.435483 3.350000
7681 2 -26.372816 -35.603483 3.350000
7682 2 -25.969731 -36.317386 3.350000
7683 2 -25.122670 -33.485386 3.350000
7684 2 -24.719586 -34.199288 3.350000
7685 2 -23.872524 -31.367289 3.350000
7686 2 -23.469440 -32.081191 3.350000
7687 2 -22.622379 -29.249192 3.350000
7688 2 -22.219294 -29.963094 3.350000
7689 2 -21.372233 -27.131094 3.350000
7690 2 -20.969149 -27.844997 3.350000
7691 2 -20.122087 -25.012997 3.350000
7692 2 -19.719003 -25.726899 3.350000
7693 2 -18.871942 -22.894900 3.350000
7694 2 -18.468857 -23.608802 3.350000
7695 2 -17.621796 -20.776803 3.350000
7696 2 -17.218712 -21.490705 3.350000
7697 2 -16.371651 -18.658706 3.350000
7698 2 -15.968566 -19.372608 3.350000
7699 2 -15.121505 -16.540608 3.350000
7700 2 -14.718421 -17.254510 3.350000
7701 2 -13.871359 -14.422511 3.350000
7702 2 -13.468275 -15.136413 3.350000
7703 2 -12.621214 -12.304414 3.350000
7704 2 -12.218129 -13.018316 3.350000
7705 2 -11.371068 -10.186317 3.350000
7706 2 -10.967984 -10.900219 3.350000
7707 2 -10.120922 -8.068219 3.350000
7708 2 -9.717838 -8.782122 3.350000
7709 2 -8.870777 -5.950122 3.350000
7710 2 -8.467692 -6.664024 3.350000
7711 2 -7.620631 -3.832025 3.350000
7712 2 -7.217547 -4.545927 3.350000
7713 2 -6.370485 -1.713928 3.350000
7714 2 -5.967401 -2.427830 3.350000
7715 2 -5.120340 0.404170 3.350000
7716 2 -4.717255 -0.309733 3.350000
7717 2 -3.870194 2.522267 3.350000
7718 2 -3.467110 1.808365 3.350000
7719 2 -2.620049 4.640364 3.350000
7720 2 -2.216964 3.926462 3.350000
7721 2 -1.369903 6.758461 3.350000
7722 2 -0.966819 6.044559 3.350000
7723 2 -0.119757 8.876559 3.350000
7724 2 0.283327 8.162656 3.350000
7725 2 1.130388 10.994656 3.350000
7726 2 1.533473 10.280754 3.350000
7727 2 2.380534 13.112753 3.350000
7728 2 2.783618 12.398851 3.350000
7729 2 3.630680 15.230850 3.350000
7730 2 4.033764 14.516948 3.350000
7731 2 4.880825 17.348947 3.350000
7732 2 5.283910 16.635045 3.350000
7733 2 6.130971 19.467045 3.350000
7734 2 6.534055 18.753143 3.350000
7735 2 7.381116 21.585142 3.350000
7736 2 7.784201 20.871240 3.350000
7737 2 8.631262 23.703239 3.350000
7738 2 9.034347 22.989337 3.350000
7739 2 9.881408 25.821336 3.350000
7740 2 10.284492 25.107434 3.350000
7741 2 11.131553 27.939434 3.350000
7742 2 11.534638 27.225531 3.350000
7743 2 12.381699 30.057531 3.350000
7744 2 12.784783 29.343629 3.350000
7745 2 13.631845 32.175628 3.350000
7746 2 14.034929 31.461726 3.350000
7747 2 14.881990 34.293725 3.350000
7748 2 15.285075 33.579823 3.350000
7749 2 16.132136 36.411823 3.350000
7750 2 16.535220 35.697920 3.350000
7751 2 17.382282 38.529920 3.350000
7752 2 17.785366 37.816018 3.350000
7753 2 18.632427 40.648017 3.350000
7754 2 19.035512 39.934115 3.350000
7755 2 19.882573 42.766114 3.350000
7756 2 20.285657 42.052212 3.350000
7757 2 21.132718 44.884212 3.350000
7758 2 21.535803 44.170309 3.350000
7759 2 22.382864 47.002309 3.350000
7760 2 22.785948 46.288407 3.350000
7761 2 23.633010 49.120406 3.350000
7762 2 24.036094 48.406504 3.350000
7763 2 24.883155 51.238503 3.350000
7764 2 25.286240 50.524601 3.350000
7765 2 26.133301 53.356600 3.350000
7766 2 26.536385 52.642698 3.350000
7767 2 27.383447 55.474698 3.350000
7768 2 27.786531 54.760796 3.350000
7769 2 28.633592 57.592795 3.350000
7770 2 29.036677 56.878893 3.350000
7771 2 -36.414873 -56.808065 3.350000
7772 2 -36.011789 -57.521967 3.350000
7773 2 -35.164727 -54.689968 3.350000
7774 2 -34.761643 -55.403870 3.350000
7775 2 -33.914582 -52.571871 3.350000
7776 2 -33.511497 -53.285773 3.350000
7777 2 -32.664436 -50.453773 3.350000
7778 2 -32.261352 -51.167675 3.350000
7779 2 -31.414291 -48.335676 3.350000
7780 2 -31.011206 -49.049578 3.350000
7781 2 -30.164145 -46.217579 3.350000
7782 2 -29.761061 -46.931481 3.350000
7783 2 -28.913999 -44.099482 3.350000
7784 2 -28.510915 -44.813384 3.350000
7785 2 -27.663854 -41.981384 3.350000
7786 2 -27.260769 -42.695287 3.350000
7787 2 -26.413708 -39.863287 3.350000
7788 2 -26.010624 -40.577189 3.350000
7789 2 -25.163562 -37.745190 3.350000
7790 2 -24.760478 -38.459092 3.350000
7791 2 -23.913417 -35.627093 3.350000
7792 2 -23.510332 -36.340995 3.350000
7793 2 -22.663271 -33.508995 3.350000
7794 2 -22.260187 -34.222898 3.350000
7795 2 -21.413126 -31.390898 3.350000
7796 2 -21.010041 -32.104800 3.350000
7797 2 -20.162980 -29.272801 3.350000
7798 2 -19.759895 -29.986703 3.350000
7799 2 -18.912834 -27.154704 3.350000
7800 2 -18.509750 -27.868606 3.350000
7801 2 -17.662689 -25.036606 3.350000
7802 2 -17.259604 -25.750509 3.350000
7803 2 -16.412543 -22.918509 3.350000
7804 2 -16.009459 -23.632411 3.350000
7805 2 -15.162397 -20.800412 3.350000
7806 2 -14.759313 -21.514314 3.350000
7807 2 -13.912252 -18.682315 3.350000
7808 2 -13.509167 -19.396217 3.350000
7809 2 -12.662106 -16.564218 3.350000
7810 2 -12.259022 -17.278120 3.350000
7811 2 -11.411960 -14.446120 3.350000
7812 2 -11.008876 -15.160022 3.350000
7813 2 -10.161815 -12.328023 3.350000
7814 2 -9.758730 -13.041925 3.350000
7815 2 -8.911669 -10.209926 3.350000
7816 2 -8.508585 -10.923828 3.350000
7817 2 -7.661524 -8.091829 3.350000
7818 2 -7.258439 -8.805731 3.350000
7819 2 -6.411378 -5.973731 3.350000
7820 2 -6.008294 -6.687634 3.350000
7821 2 -5.161232 -3.855634 3.350000
7822 2 -4.758148 -4.569536 3.350000
7823 2 -3.911087 -1.737537 3.350000
7824 2 -3.508002 -2.451439 3.350000
7825 2 -2.660941 0.380560 3.350000
7826 2 -2.257857 -0.333342 3.350000
7827 2 -1.410795 2.498658 3.350000
7828 2 -1.007711 1.784755 3.350000
7829 2 -0.160650 4.616755 3.350000
7830 2 0.242435 3.902853 3.350000
7831 2 1.089496 6.734852 3.350000
7832 2 1.492580 6.020950 3.350000
7833 2 2.339642 8.852949 3.350000
7834 2 2.742726 8.139047 3.350000
7835 2 3.589787 10.971047 3.350000
7836 2 3.992872 10.257144 3.350000
7837 2 4.839933 13.089144 3.350000
7838 2 5.243017 12.375242 3.350000
7839 2 6.090078 15.207241 3.350000
7840 2 6.493163 14.493339 3.350000
7841 2 7.340224 17.325338 3.350000
7842 2 7.743308 16.611436 3.350000
7843 2 8.590370 19.443435 3.350000
7844 2 8.993454 18.729533 3.350000
7845 2 9.840515 21.561533 3.350000
7846 2 10.243600 20.847631 3.350000
7847 2 11.090661 23.679630 3.350000
7848 2 11.493745 22.965728 3.350000
7849 2 12.340807 25.797727 3.350000
7850 2 12.743891 25.083825 3.350000
7851 2 13.590952 27.915824 3.350000
7852 2 13.994037 27.201922 3.350000
7853 2 14.841098 30.033922 3.350000
7854 2 15.244182 29.320019 3.350000
7855 2 16.091243 32.152019 3.350000
7856 2 16.494328 31.438117 3.350000
